date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2025-04-03,202.49754333496094,36.79727554321289,150.85829162597656,401.37078857421875,225.10585021972656,71.60738372802734,371.1204528808594,148.27662658691406,449.6331787109375,533.6385498046875,85.31205749511719,47.371177673339844,124.95188903808594,194.65679931640625,80.906005859375,109.4197998046875
2025-04-04,187.738037109375,33.999412536621094,138.4510498046875,379.57977294921875,208.25930786132812,68.4272232055664,357.9212341308594,143.61390686035156,421.70697021484375,502.3977966308594,77.46342468261719,43.90450668334961,117.09834289550781,181.8345489501953,77.39435577392578,101.54640197753906
2025-04-07,180.84161376953125,35.1759033203125,135.42654418945312,375.9644470214844,212.37933349609375,66.90074920654297,355.9517822265625,140.2637939453125,422.7246398925781,501.5029296875,76.96182250976562,43.79524612426758,116.5522689819336,182.92135620117188,76.49671936035156,100.18388366699219
2025-04-08,171.8323974609375,34.632144927978516,132.31504821777344,372.9038391113281,214.7859649658203,66.94966888427734,352.66937255859375,137.43284606933594,415.11199951171875,493.64801025390625,75.1816177368164,43.62637710571289,115.58918762207031,179.2023162841797,75.31301879882812,98.07198333740234
2025-04-09,198.17234802246094,36.72806930541992,141.10838317871094,402.2226257324219,232.0880889892578,68.44678497314453,388.4077453613281,142.61473083496094,464.938232421875,545.4906005859375,81.00416564941406,46.914249420166016,125.85540008544922,203.26145935058594,78.2328109741211,102.9673080444336
2025-04-10,189.7710723876953,35.44282913208008,130.4307861328125,391.9214172363281,224.9275665283203,69.23938751220703,379.3164978027344,141.19436645507812,445.16339111328125,521.5877075195312,75.71273803710938,45.60307693481445,122.60873413085938,193.79931640625,78.27227020263672,97.25447845458984
2025-04-11,197.47471618652344,35.54169845581055,131.0588836669922,398.09222412109375,233.9302215576172,69.89498138427734,386.3786926269531,141.4784393310547,453.36468505859375,530.894287109375,77.5912857055664,46.357994079589844,124.77317810058594,197.76763916015625,79.2586898803711,100.37853240966797
2025-04-14,201.82984924316406,36.253517150878906,130.75933837890625,401.56890869140625,232.4644317626953,70.89306640625,385.7420654296875,143.75103759765625,456.43768310546875,536.0447387695312,77.8666763305664,46.83478927612305,126.07383728027344,199.57232666015625,80.6100845336914,100.62183380126953
2025-04-15,201.4511260986328,37.558528900146484,130.005615234375,399.8751525878906,230.88973999023438,70.31574249267578,383.67315673828125,139.92092895507812,456.94647216796875,534.5433349609375,77.7486572265625,46.95398712158203,125.44832611083984,200.30018615722656,79.92945098876953,100.339599609375
2025-04-16,193.6079559326172,36.90602493286133,130.7979736328125,393.0010986328125,227.40354919433594,70.13961029052734,369.6284484863281,137.2271270751953,443.1679382324219,522.6614990234375,78.38795471191406,46.218929290771484,123.73067474365234,193.34068298339844,79.0712661743164,101.40042114257812
2025-04-17,196.3087158203125,36.98511505126953,133.22337341308594,387.83502197265625,229.73097229003906,71.4312515258789,365.8188781738281,139.92092895507812,443.088134765625,523.4072265625,80.1583251953125,46.338130950927734,124.40582275390625,192.29376220703125,80.75804901123047,104.05731964111328
2025-04-21,192.50173950195312,36.50067901611328,129.22291564941406,378.18267822265625,226.7895050048828,71.20618438720703,357.2050476074219,138.8336181640625,432.1231384277344,510.94873046875,78.06339263916016,45.34481430053711,121.6158676147461,187.32838439941406,79.98863983154297,102.52935791015625
2025-04-22,199.059326171875,37.88478088378906,132.67259216308594,388.34039306640625,233.32608032226562,72.31190490722656,364.864013671875,140.5282745361328,443.46728515625,524.2424926757812,80.05013275146484,46.844722747802734,123.74059295654297,191.8949432373047,81.12301635742188,105.40038299560547
2025-04-23,203.9027557373047,38.30989456176758,132.073486328125,392.34405517578125,238.56524658203125,71.72480773925781,372.3936462402344,139.35279846191406,453.5242919921875,532.3658447265625,79.90260314941406,47.400978088378906,125.28947448730469,197.4585418701172,80.65939331054688,104.49527740478516
2025-04-24,207.65989685058594,39.13047409057617,134.38294982910156,397.3683776855469,242.2891082763672,70.96155548095703,385.2347717285156,132.54481506347656,466.28515625,543.5715942382812,81.18119812011719,47.927433013916016,128.09927368164062,204.82684326171875,79.94918060302734,105.72154235839844
2025-04-25,208.56680297851562,39.239219665527344,134.05441284179688,397.4079895019531,241.2095947265625,70.36468505859375,389.7605285644531,130.65426635742188,471.4832763671875,547.4990844726562,81.03367614746094,47.698970794677734,128.08934020996094,207.85792541503906,79.74202728271484,105.66314697265625
2025-04-28,209.4238739013672,39.32819747924805,135.37823486328125,398.646728515625,240.88275146484375,70.24724578857422,389.0741882324219,131.0264892578125,471.3336181640625,547.7078247070312,81.60411834716797,47.84796905517578,128.5162811279297,207.51893615722656,79.47570037841797,105.72154235839844
2025-04-29,210.490234375,39.53581237792969,134.60519409179688,401.56024169921875,242.26930236816406,70.79521179199219,391.9388427734375,131.5652618408203,474.446533203125,551.1580810546875,81.36808013916016,48.34462356567383,129.35028076171875,208.486083984375,80.1365966796875,105.45877838134766
2025-04-30,211.7758331298828,39.42706298828125,131.47439575195312,402.6800842285156,242.26930236816406,70.99092864990234,393.1523742675781,132.80931091308594,474.38665771484375,551.3768310546875,79.17478942871094,48.43402099609375,130.28358459472656,209.353515625,80.71858978271484,102.80186462402344
2025-05-01,212.59304809570312,39.713768005371094,131.6676483154297,403.7503967285156,244.5175018310547,69.75799560546875,423.1316223144531,130.82078552246094,480.5824890136719,555.2843627929688,79.4698486328125,48.42409133911133,131.26651000976562,212.42446899414062,80.01823425292969,102.94784545898438
2025-05-02,204.65020751953125,40.603546142578125,133.8321533203125,409.3197326660156,250.08348083496094,70.11026000976562,432.95892333984375,131.01669311523438,487.7162170410156,563.527099609375,80.63042449951172,49.427337646484375,133.61959838867188,215.97402954101562,80.45225524902344,103.36634063720703
2025-05-05,198.21221923828125,40.65298080444336,130.93325805664062,408.54681396484375,250.1330108642578,70.15918731689453,433.8442077636719,129.2926788330078,484.82281494140625,560.2955932617188,79.17478942871094,49.109474182128906,133.68910217285156,214.82740783691406,80.3832015991211,100.50505828857422
2025-05-06,197.83351135253906,40.37615966796875,131.02989196777344,404.5629577636719,246.8548126220703,70.17875671386719,430.99945068359375,128.06820678710938,480.3131408691406,555.6124877929688,79.1944580078125,48.83134841918945,132.51751708984375,213.0426483154297,80.24510192871094,101.906494140625
2025-05-07,195.58120727539062,40.46513748168945,131.21348571777344,407.34765625,246.99346923828125,70.84414672851562,431.03924560546875,129.22409057617188,482.1988220214844,557.9490966796875,79.22396087646484,49.11941146850586,133.19265747070312,215.17637634277344,80.37334442138672,101.8091812133789
2025-05-08,196.81698608398438,41.12752914428711,132.42135620117188,410.1521911621094,251.0342559814453,69.64057159423828,435.83355712890625,128.7440948486328,487.1774597167969,561.8367919921875,80.26651763916016,49.526668548583984,135.0294647216797,217.23033142089844,80.27469635009766,103.2300796508789
2025-05-09,197.8534393310547,41.31536865234375,133.82249450683594,408.70538330078125,250.64801025390625,69.0045394897461,436.39056396484375,127.77435302734375,486.8581848144531,561.1209106445312,81.07301330566406,49.526668548583984,135.138671875,216.96112060546875,79.81108093261719,104.43688201904297
2025-05-12,210.34713745117188,42.8675422668457,136.8470001220703,420.4089660644531,257.551025390625,68.03581237792969,446.8643798828125,128.98899841308594,506.69287109375,579.66455078125,83.1876220703125,50.52991485595703,139.2987823486328,227.03146362304688,79.92945098876953,106.23735809326172
2025-05-13,212.48263549804688,43.7770881652832,137.5524139404297,417.7134704589844,260.48260498046875,67.47807312011719,446.74505615234375,127.6469955444336,514.4152221679688,583.4926147460938,84.35802459716797,50.73851776123047,140.2717742919922,231.93701171875,78.85425567626953,106.5293197631836
2025-05-14,211.88389587402344,44.231868743896484,136.8953094482422,416.7620849609375,263.08734130859375,67.67377471923828,450.5247497558594,125.82501220703125,517.4982299804688,584.2383422851562,83.84658813476562,50.599449157714844,139.5966339111328,233.44259643554688,78.43009948730469,105.57555389404297
2025-05-15,211.00575256347656,43.87595748901367,137.46543884277344,419.6657409667969,264.9195251464844,70.07112121582031,451.5412292480469,128.81268310546875,518.06689453125,587.0919189453125,84.2006607055664,50.93717575073242,141.1455078125,233.7616424560547,80.03795623779297,106.64614868164062
2025-05-16,210.81614685058594,44.182430267333984,137.3108367919922,423.02972412109375,264.9888610839844,70.45272827148438,452.67718505859375,129.28286743164062,520.32177734375,590.810546875,84.07280731201172,51.2451057434082,142.75393676757812,234.20034790039062,80.955322265625,106.26309967041016
2025-05-19,208.3413543701172,44.26152420043945,135.45249938964844,424.5074462890625,262.3346252441406,70.38423919677734,457.26104736328125,129.0967559814453,520.8206787109375,591.4568481445312,82.9810791015625,51.27490234375,143.24044799804688,233.86135864257812,81.19206237792969,104.57373046875
2025-05-20,206.42539978027344,44.182430267333984,134.25926208496094,423.4462585449219,263.1269226074219,70.14940643310547,456.56353759765625,129.10655212402344,519.0846557617188,589.46826171875,82.21391296386719,50.99677658081055,142.72415161132812,232.9839324951172,81.4781265258789,103.08079528808594
2025-05-21,201.6654052734375,42.7587890625,132.58676147460938,415.2940979003906,258.5315246582031,70.30596160888672,450.9831848144531,127.49026489257812,511.8710632324219,579.5352783203125,80.69927215576172,49.95379638671875,140.31149291992188,228.60682678222656,80.53116607666016,101.81377410888672
2025-05-22,200.9369354248047,42.81810760498047,132.3226776123047,415.363525390625,258.16510009765625,69.61122131347656,453.26513671875,127.46087646484375,512.8289184570312,579.7639770507812,80.3845443725586,49.894195556640625,140.28170776367188,228.66664123535156,80.19578552246094,101.13606262207031
2025-05-23,194.85975646972656,42.70935821533203,133.54525756835938,412.8940734863281,258.2046813964844,70.22767639160156,448.6015319824219,126.69681549072266,508.0797119140625,575.806640625,80.64025115966797,49.71540069580078,139.8249969482422,226.14407348632812,80.49170684814453,101.19499206542969
2025-05-27,199.78936767578125,43.7177734375,134.80697631835938,420.3520202636719,262.7406921386719,70.23746490478516,459.07470703125,128.68533325195312,520.0324096679688,587.7780151367188,81.33856964111328,50.58951950073242,142.28729248046875,231.51824951171875,81.2216567993164,101.67626190185547
2025-05-28,199.99891662597656,43.55958938598633,133.03668212890625,417.94207763671875,260.9579772949219,69.62100219726562,455.75634765625,127.99964904785156,517.7276611328125,584.3775024414062,80.30585479736328,50.25178909301758,141.58236694335938,230.5610809326172,80.66926574707031,100.2913818359375
2025-05-29,199.5299072265625,43.737548828125,134.88522338867188,418.97344970703125,261.8294982910156,69.95370483398438,457.0717468261719,129.22409057617188,518.745361328125,586.6842651367188,80.90581512451172,50.51005172729492,141.71142578125,230.94993591308594,80.99478149414062,100.86105346679688
2025-05-30,200.4280242919922,43.6287956237793,133.70175170898438,419.3602294921875,261.46307373046875,70.55058288574219,458.7458190917969,128.76370239257812,517.92724609375,586.028076171875,80.18782806396484,50.61931610107422,141.80079650878906,230.2320556640625,81.70500183105469,100.4780044555664
2025-06-02,201.27622985839844,43.57936477661133,134.81675720214844,420.21319580078125,262.1167297363281,70.45272827148438,460.3502197265625,128.2347412109375,522.0179443359375,589.3291015625,81.2402114868164,50.639183044433594,141.62208557128906,232.2660369873047,81.75432586669922,101.21463775634766
2025-06-03,202.84292602539062,44.142887115478516,136.4892578125,422.4941711425781,263.71124267578125,69.63079071044922,461.3466796875,129.15554809570312,526.0985717773438,592.6898193359375,82.20408630371094,50.73851776123047,142.7142333984375,235.75576782226562,81.6754150390625,101.95128631591797
2025-06-04,202.39389038085938,43.85618209838867,134.3570556640625,421.4329833984375,261.68096923828125,69.8362808227539,462.2435302734375,129.04779052734375,527.5652465820312,592.5307006835938,80.60091400146484,50.4504508972168,142.7936553955078,236.10475158691406,81.10328674316406,100.4780044555664
2025-06-05,200.20849609375,43.87595748901367,133.89736938476562,420.47100830078125,259.43280029296875,69.38616180419922,466.0401611328125,128.4306640625,523.5942993164062,589.6671142578125,80.52223205566406,50.3113899230957,142.69436645507812,235.4367218017578,80.32402038574219,100.01637268066406
2025-06-06,203.49156188964844,44.72125244140625,137.13478088378906,424.8446044921875,263.17645263671875,69.81670379638672,468.7307434082031,128.77032470703125,528.7125854492188,595.722412109375,82.03688049316406,50.93717575073242,143.89572143554688,237.66017150878906,80.58049011230469,102.41291046142578
