date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2023-05-25,0.006670021481909498,0.002487970841416784,-0.017381818927405594,-0.0007934476189201064,0.002435090419717324,-0.007750142010948244,0.03773665042775092,-0.005912943952080953,0.024041578825512916,0.008622690342420573,-0.01792148757694,-0.0003138390034178082,0.0032835578857983894,0.037646750941418596,-0.007623388033771769,-0.01810139996784544
2023-05-26,0.01400631047789717,0.004957448336101567,-0.003110263517121792,0.00938395941871412,0.009317720432964369,-0.0024862699629115527,0.02116011733293713,-0.0011975199041246584,0.025229502515964876,0.012867347555965337,-0.003927874173381267,0.008130074615362899,0.007450900911428074,0.028001119109497867,0.0034103760210891765,-0.0065518636075965805
2023-05-30,0.010603325584424183,-0.0017676045454689594,-0.006250032443674948,-0.0009677934632973009,0.0037901490645359205,-0.007997208861136989,-0.005059558214012091,-0.010789232037785508,0.004524689057636352,0.0003808630835764037,-0.010336141041348015,-0.00031164246991332277,-0.001526330418870117,0.00532603782036944,-0.011505242725899048,-0.00889919042516257
2023-05-31,-0.0002822653731401783,-0.016771096259957725,-0.016461712608905152,-0.0030301399189197826,-0.012812708472497651,-0.0020094568794405162,-0.008550514391935703,0.004066613392498839,-0.005702421782274703,-0.005560609740412856,-0.017729473756227482,-0.010648236687132098,-0.013741147914100372,-0.008365210157584974,0.001101479586302353,-0.01803930623372117
2023-06-01,0.015895557084498874,0.007588109120157613,0.01017237145017481,0.00429990033024209,0.013685113889674522,0.0056829719335467314,0.012678444389150195,0.0060833966629280445,0.011485959641575222,0.009456227814125579,0.012327532757942843,0.010648236687132004,0.012722109881598494,0.010114424949254798,-0.000825995925977313,0.011481943049069108
2023-06-02,0.0047640230589458465,0.03292911311893063,0.02658864163808374,0.021316101099851614,0.02078840857995154,0.01914861434857337,0.00844352315891463,0.01021156505686221,0.007471837074604878,0.01435761086176968,0.029981957313157098,0.021572684697402013,0.028640907419620658,0.005708100028718808,0.013678309840158578,0.02295449331602626
2023-06-05,-0.007599914288910269,-0.005938893369812027,-0.004811370651445455,-0.005755204646230986,-0.009872847668558872,-0.006726240978031387,0.0016086586756401454,0.0007061752370374502,0.0007047806484132284,-0.0019180725672333478,-0.006655402606262441,-0.005196236064491262,-0.006959081130254278,-0.005768483090455051,-0.0036747997303294036,-0.004454155394831867
2023-06-06,-0.002062358737262028,0.023889007993482647,0.0017989075617408916,0.00011931338004822584,0.001795867269097619,-0.007269098488715592,-0.006750206828555504,-0.01438154832944517,-0.00016927318160905988,0.0021749965199306526,0.00803108751085899,0.012486419954834047,0.006265387576519162,-0.00024100685928166136,-0.005057737702608212,0.00813483749105444
2023-06-07,-0.007786453404933615,0.008516334437294855,0.025602021407635314,0.0029700039176423494,0.009641883342913854,-0.0014934803611849957,-0.031354413102344963,-0.008018407573764824,-0.01711089229527361,-0.003463594704051836,0.02615168229990243,0.00392705994663222,0.015932559422519085,-0.015061674204027415,-0.0032944622614882266,0.022173471706918486
2023-06-08,0.015346747685819884,-0.00851633443729486,-0.003698387122208506,0.0048523250597126985,0.00028417080823223313,0.0024877818347975498,0.005796865849571695,0.010988184405005116,0.012337027460299271,0.0060303124354100296,-0.004270743469426783,-0.0009047201317250014,0.001754767469435384,0.01077283881746941,0.00685125762359394,-0.003137673622366864
2023-06-09,0.0021573691088877327,0.0013675078633170151,-0.002389109366622694,0.0013569342864002676,0.0019877410838867746,0.0016551123351488696,0.00469287145257427,0.0013719874898326094,0.003815565037435607,0.0017926071832487704,-0.0055176459881843545,0.00030156454500197404,-0.0026331523967953845,0.004951604905486086,-0.0016399143080339474,-0.007421898076840083
2023-06-12,0.015517657806884974,-0.004794551019828026,-0.009677965155830937,0.005585004671551587,-7.092275906279872e-05,-0.004309127113047218,0.015365401909816605,-0.0024709705755192805,0.016755494070039782,0.009030952520128921,-0.009636664498979076,-0.0003015645450018754,0.007103601382001244,0.021512610486972276,-0.0002738227941235646,-0.009073516063615015
2023-06-13,-0.0026150921960198387,0.00922601151224898,0.007472230821445769,0.004240614601138161,0.007207993551369157,0.003978351140237432,0.00732575824633188,-0.001981200127263503,0.0076547951740990215,0.006571447893299402,0.004706355203632718,0.006016817972063372,0.01156852397420022,0.006054068655622152,0.004096262864191845,0.00018804462381686901
2023-06-14,0.003485272086695375,-0.009569286233457635,-0.00899877369456921,-0.006441831599498852,-0.0037389088884691923,0.006759577036612298,0.009082437147262383,0.008938784772846707,0.007241272751966013,0.0011900452317444988,-0.010308904364181116,-0.003906876960970343,-0.0026874425153060495,0.010260650658312092,0.006113103783115447,-0.012098406844717012
2023-06-15,0.011136534861423294,0.008548436117931393,0.007546616061047784,0.012697306117618759,0.011244826562207759,0.013648221531590104,0.03139849077733429,0.013771607969623463,0.01184534384747577,0.012321478886480164,0.010926575173272559,0.013162024733747236,0.014976233507780884,0.012794055513826055,0.009971509822832668,0.0069177484885007585
2023-06-16,-0.005877176634553837,-0.006147498742425797,-0.006465096698342692,-0.003039357504505389,0.001187300333552778,0.007160280468968953,-0.016714645477304394,0.001775422151146729,-0.006312664299907326,-0.0034119359391205414,-0.001482989901461808,-0.0020823822392504387,-0.0016109680920814988,-0.008280090736757565,0.0012059824751308671,-0.007203302203070683
2023-06-20,0.00048653669128634867,-0.011023219956475108,-0.023028006136219137,-0.007287313552329771,-0.005108554492215519,-0.0066705192052025,-0.012581514652955926,-0.003931535561142893,-0.0014326016248198982,-0.005201846316321242,-0.022636254110182434,-0.007506554937662876,-0.007453972498297006,-0.00678100442997838,-0.007635860444023316,-0.023190784070510416
2023-06-21,-0.005691491832077071,-0.010445884662262199,0.007778368666932797,-0.0030298782813266583,-0.001474528859419062,0.0027712383553336823,-0.013370907712649295,0.0006473666643699321,-0.013721442101683903,-0.005136802182089813,0.007881137271314351,-0.0012060472089568733,0.005548070955290941,-0.014907427207710244,0.003527595471327874,0.011133229846125234
2023-06-22,0.016390187500165777,-0.021582299662320937,-0.014568295319675881,-0.0002649234079441925,-0.01944011295530241,0.006813746056034952,0.018269571195734285,0.010301010385346813,0.011729902634706675,0.0036031652752650345,-0.013512059981294348,-0.00787676516875241,-0.007276312747847671,0.008126681675946606,0.005806320310638295,-0.00550258392991061
2023-06-23,-0.0017126127599614248,-0.0075390750607579795,-0.008487422452454105,-0.0064450560086959235,-0.005243710557007376,-0.010564814108463287,-0.013902245811023813,-0.00685550722556746,-0.0099630981055254,-0.007588712818548632,-0.007212890500355158,-0.004266923796515262,-0.007619945190577036,-0.010909729528002761,-0.006619429194850634,-0.008750702619217414
2023-06-26,-0.007581740310585853,0.012177896995810166,0.01742260163552156,-5.9063259547044325e-05,0.0024456895308543674,0.00032660464469282536,-0.01934882516737438,-0.006361870132992969,-0.013496147229064372,-0.004094116268130581,0.01780845734476008,-0.00214036934753199,0.00829236890352499,-0.0072004580614210695,0.0013544851205886286,0.018288673310660076
2023-06-27,0.01494696037945099,0.005325718324699015,-0.0031214983996933517,0.006179770942259165,7.184499341130982e-05,-0.0021255797976878162,0.018004896454996425,0.0071676210132137885,0.017048140011004506,0.01090363921891645,0.0022831915341701005,0.007927195789625847,0.011931555985514515,0.019516999879286154,0.0029734907310117347,0.002490043806185661
2023-06-28,0.006307788599883293,-0.0060379619328885335,0.009012704486743375,-0.0017699015179221855,-0.004391901214609988,-0.009374356395951773,0.003818412109778674,-0.013624779422734294,0.0019495130121038881,0.0005041451298693474,0.010084597670509541,-0.00243243703340184,0.0,0.000585474742778626,-0.006770505675079529,0.00809712357675338
2023-06-29,0.0017947900640547694,0.020801037559697446,0.008484598703148933,0.007443385335232783,0.034327391520218686,-0.008295989502159401,-0.002384810003436584,0.0009793979804891533,-0.00200453065751817,0.003933615454624937,0.011472715737707915,0.017202662148942158,0.009631934969938987,0.001754551520944805,-0.0009516210103188834,0.01225853455768267
2023-06-30,0.022839738977728556,0.001046197110001858,0.007079286063130498,0.007853829954851331,0.013916379562365086,0.003326631848963412,0.016252843280247186,0.00726087171797914,0.01530247855631348,0.011731742199724544,0.006427032889079222,0.008639921786622207,0.008515348964060273,0.015768452623032583,0.008666321581702602,0.005141586679243265
2023-07-03,-0.007815206562885351,0.017619973657838225,-0.0008902398450595468,0.0006397873417080286,0.008012408657446185,0.005960191250969423,-0.007516421332521416,0.0020497007737922106,0.0023522515298036437,0.001149824966631091,0.002338079055834684,0.005620486973238065,0.00018630625535188486,-0.0021303616432754497,0.007789299509156218,0.0019560224563064735
2023-07-05,-0.005888532004622858,-0.004118015717423581,-0.005741335563439769,-0.00366893106015562,-0.0066839302045554935,0.007400695726817364,0.00047341259324487525,0.005266177990179285,-2.6819653995481473e-05,-0.001488302248131047,-0.005546482929164521,-0.002066644934809711,-0.005417911438976503,-0.006186628726670584,-0.0017403902794554229,-0.0051314357888083695
2023-07-06,0.0025056121296924256,-0.027895744810421112,-0.02218779408582181,-0.01049817005371429,-0.009935947180579602,-0.007730887153271592,0.009184205315274798,0.00010715958793758025,-0.007645282750418575,-0.007861354687168658,-0.022750932867299734,-0.00860949252112968,-0.007521585349116189,-0.0026714681079532377,-0.002549653051052162,-0.038035317597201836
2023-07-07,-0.005908707224116823,0.008801307343889623,0.00872700702905743,-0.005319977114563141,0.007859506805483507,-0.013298070213353242,-0.011938214305951822,-0.019044031277347957,-0.0033254082849663775,-0.0025280487277939178,0.021266816281909427,0.0014897218383887912,0.002262392105235845,-0.00437117417011427,-0.013118105215878147,0.0023290804519061417
2023-07-10,-0.010915195665142546,0.0045462824161151515,0.006656467905880884,0.006351442512289492,0.00559634675556181,-0.00755863773487176,-0.016112706777870658,0.006641749040210046,0.000327448622018726,0.002528048727794022,0.007767582964372282,0.0044556617426687655,0.014118257533533534,0.002625087003159145,-0.0002720335006598935,0.014722536890941662
2023-07-11,-0.002814027080691753,0.012482700687577062,0.018317291644224465,0.008970841112364937,0.015517757812345196,0.0035345490266044874,0.001926839881198741,-0.001738170565142115,0.0049284010579235754,0.006348254870224017,0.021746646558072926,0.011785648001977473,0.011721937112572368,0.0021529580444265206,0.0014965923436922538,0.012152395072715188
2023-07-12,0.008945446831662106,0.011648117306319348,0.009567266159709535,0.0028849951772855482,0.004939431980217567,0.005361861129228756,0.014126470233935387,-0.004412191089360532,0.012550912120909528,0.008013696117099177,0.009211296056653209,0.00642333218160939,-0.0017449961459445817,0.011271424180020825,0.0023086788745742526,0.004894928743416627
2023-07-13,0.004049210980801831,0.010503125424672756,-0.01343257019806004,0.0008432851888101015,0.0048484384659213,0.008486621232501247,0.016062463858305655,0.02352428562254105,0.016836216994509545,0.007905542234565311,-0.0038179066751047436,0.0034862708925483613,0.0012861046699278946,0.012963100141972116,0.004196110103918171,-0.018481212429630467
2023-07-14,0.0007870479256126497,-0.01905455450932513,-0.02526727173135468,0.0036284052843552723,0.006027301122263645,0.009072359409217565,0.007501116975962265,0.0036195696485361696,-0.00021095002052061733,-0.0006229236880162667,-0.026771646939270945,-0.00669289497458164,-0.0029420189064984035,-0.0014761665208175745,0.003371265643784307,-0.03504349114242256
2023-07-17,0.017157533674394595,0.009912748343206183,-0.000911881634353517,0.00196783489130767,0.02381785096743276,-0.0014789704174494782,0.0014183828764870773,-0.01380292093120365,0.00929518793100228,0.003466201201570951,-0.0019661766713834467,0.009589074539029773,0.003767814052972372,0.01270379615033435,-0.00296605622218054,0.0043495465047820635
2023-07-18,-0.001341333308721257,0.043268087857482686,0.002018215502417659,0.010727067707181376,0.0018238638023114553,-0.003954535205606163,0.039028132700844285,-0.006377086660290125,0.00814745953392497,0.007403162979367582,0.010036888622366184,0.011215018565353467,0.005579817499988158,0.011269311144500282,-0.001080850473508641,-0.00454775586035173
2023-07-19,0.007047007589191669,0.02667687611550565,0.006095345899702034,0.0031703705640459454,0.0038322194501572357,0.017511223259315846,-0.012343215129268864,0.009765077894526377,-0.0002334976396746867,0.0022211669946379685,0.005828648379921639,0.004280206558323847,-0.00045609798380441796,-0.002499690551880459,0.010086886498043308,0.006912338044638238
2023-07-20,-0.010148747098189095,0.005061649275323209,0.010993412309621729,0.004949484595081887,0.012242326326767958,0.012094009751924262,-0.0233929334757374,0.01618950782659716,-0.023321750282197826,-0.006656540313559342,0.011676496342714168,0.007375885997724409,0.004461604711815676,-0.020167465960659336,0.008527859276507194,0.01746151759552063
2023-07-21,-0.006180752591137022,0.00910950606996187,0.014536010411412928,-6.218172982021321e-05,-0.007714512712235094,0.0008010114292262721,-0.008977355146654969,0.004532911385585256,-0.0030037363871960603,0.0,0.008816790291871834,-0.003397547874866914,-0.004735507566817279,-0.0005106450865897562,0.0034434241649300293,0.004630752246599378
2023-07-24,0.004211148177275604,0.020734253040720657,0.019532102444564235,0.005465580101054557,0.01949258086145248,0.0003202513368269285,0.0038903593063573704,0.003988603051027148,0.0015960436918678984,0.004457300240918008,0.01600404115437027,0.009596451569509994,0.0022794674985183146,0.0017583972595199074,0.003827421918048783,0.015567830043933677
2023-07-25,0.004503501830694278,-0.01543243674869305,0.004562525212423627,0.0007055874980397629,-0.007496339712620436,-0.003367699157155094,0.01686604276297181,0.0023019089499406713,0.006754868742199299,0.0027262559983325073,0.005239724883538429,-0.006481648073100254,-0.0012759076882215383,0.011383539401566996,-0.00026364507628884526,0.0015152357428235435
2023-07-26,0.004534527876578715,0.008054485685665332,-0.007533355647370918,0.0026215847130102443,0.005976112894481768,0.012769593485453794,-0.038363964854308576,0.0012533334802102881,-0.0033320666846695267,0.00015381585789046062,0.0003482326750210934,0.005919797531435258,0.006997217251063852,-0.01353959849926471,0.001185108856333819,-0.005598666955174594
2023-07-27,-0.006602566583759868,-0.014294819173062785,-0.010467486641067048,-0.007005713550175988,-0.011090638597619027,-0.009722145665125663,-0.021093128878454402,-0.01615280810039203,-0.0023867462223259154,-0.006652064200777651,-0.006405437219739515,-0.012728294874805222,-0.008639911131839104,-0.0029009233195857434,-0.008855934599962175,0.003135123232594234
2023-07-28,0.013417614940065492,-0.0015661553486863574,-0.004960172373486686,0.004835891334190055,0.005688273754557772,0.0006405317646253405,0.022867736563983908,0.009397303520013544,0.018050758612743845,0.009742675630660965,0.0030331406384050907,0.0019906936003775736,0.0061919591158745325,0.013522647922885801,0.010302342330624627,-0.012024026814717006
2023-07-31,0.0031608517247236237,0.0031299249226979316,0.029705069901623547,0.003070154483582763,0.006669380962961461,-0.008841853585607492,-0.007266733233562259,-0.015088692140264764,0.0005213503737698487,0.0019021560348813857,0.018808612829343915,0.0036864735258039538,0.0023572667578994405,0.0023013409664169194,-0.004609788756727761,0.029141252973977523
2023-08-01,-0.004285064122212616,-0.011946206163177368,-0.00834475908350676,0.0017703503345365885,-0.004950313788798444,-0.0025869322533450677,0.0012495796844074114,-0.0034200871896224445,-0.0023222762905553782,-0.0028656387683435027,-0.004697795947178092,0.0,0.002984215279783233,0.001680645733524923,-0.005427201516095623,-0.005798406631637721
2023-08-02,-0.015611105827611505,-0.013692229290259079,-0.015961590289440667,-0.00976123235573775,-0.011389070737295587,0.003071291820099203,-0.02663470874226514,0.007944081317925714,-0.022188522427511913,-0.014008409320578846,-0.013179273040182533,-0.00852782654124499,-0.01052924005102438,-0.025052203533628695,0.003577469616552378,-0.01255267343690394
2023-08-03,-0.007348686085437067,0.007028777374847624,-0.0003756586238228811,-0.002128476796119166,0.0060945985759541755,-0.005178058926922586,-0.0025679296551958776,-0.0063395138987084225,-0.0016038940161178356,-0.002869957064166507,0.010073621938308047,0.0005707823544014562,-0.006316216366220701,-0.004083568203110272,-0.0027814054600960344,0.017231328418056486
2023-08-04,-0.04921141870280128,-0.003508245559728799,-0.0022572400308581183,-0.00381416683302027,-0.0021128687673794863,-0.015202482760864307,0.003422537787105435,-0.013558712145451743,-0.004692868611959644,-0.004533008537375491,0.001381427760066744,-0.004002335092412315,-0.006078924472955926,-0.013693957606612617,-0.009996696930574075,0.0027967217996875777
2023-08-07,-0.01740401351719211,0.01836082913423366,0.0036341781390893035,0.01125783600764199,0.004731775689879936,0.00787529492655593,0.00708348718389461,0.012328803495218981,0.008431321667180174,0.008690547596848284,0.0011496866264337946,0.01393870291162518,0.012212660020596896,0.0028005500732523857,0.008138263070914326,-0.0020500555249239774
2023-08-08,0.005297439540604691,-0.019319680950235035,-0.0015025082821172272,-0.004521809698475969,-0.005629394730781556,-0.0044222490393649805,-0.012375306678779043,-0.013195875729867277,-0.00853876526313785,-0.004358095866040274,0.004929247186245652,-0.009080861010013333,-0.0045736728852624215,-0.007720350987248554,-0.007200912856292112,0.004931830896365337
2023-08-09,-0.008994593738618625,-0.013198322416908211,0.0013146188799827328,-0.004940948725723659,-0.013498547095367158,0.0022954914906531407,-0.011785168398892942,-0.002497498306961186,-0.011055485888108127,-0.006707643244585923,0.01250018610210452,-0.007438972595672998,-0.0005503708406320177,-0.013001046397897226,0.001470973805931923,0.016844165864887614
2023-08-10,-0.0012356599386651012,0.002589103069056805,0.0060496376617463704,0.0017348655647081285,-0.0014966702123112151,-0.0022954914906530457,0.002169889876217609,-0.0012506443145636852,0.0018464172638076664,0.0003587522352588029,-0.00011290508363653813,0.0008611551570543158,-0.0027558984876418988,0.00011913192307027147,-0.0020066965659937866,0.005098391142299391
2023-08-11,0.0003377726360708948,0.01124866381564755,0.020432754803437057,0.0031492668793237917,0.0057790318914165825,0.004095148172003636,-0.005963110480042746,0.0015768988748929742,-0.006395826877881683,-0.0005831875617853937,0.015243726170925159,0.002006331870822802,0.0016544648273643674,-0.007402281070795597,0.0016057659985122463,0.01540904179114603
2023-08-14,0.009349302128768435,-0.011571984406591051,-0.0007314239464011775,0.0005947927500634597,0.002069839717309393,-0.0047518850398986755,0.009394687827743149,-0.002284765636824394,0.01115958300991324,0.005504829120485271,-0.004236147924206332,-0.002006331870822794,0.00036727936504082193,0.01581195926058794,-0.004958835328110236,0.0008047556215191949
2023-08-15,-0.011263611559821562,-0.0325312124907531,-0.029636855143295105,-0.01024432348414039,-0.02578688911721343,-0.006757302857299293,-0.006750504454735231,-0.012439392934759428,-0.010668323629146926,-0.01171726498710179,-0.020996103962228983,-0.018535218929620127,-0.012842528439879677,-0.009897816816999742,-0.01080671089673909,-0.02600880521000431
2023-08-16,-0.0049712227923113025,-0.021949271014233072,-0.0038379580306795416,-0.005277125300998599,-0.004252131895552122,0.00016521906249447588,-0.0024312520882675027,-0.0007722708764066503,-0.010645453914029074,-0.007365071141920566,-0.008707747327806506,-0.0014628190689957986,-0.005595218413610084,-0.0095757522978387,-0.0023113943191391236,-0.016970319536387383
2023-08-17,-0.014662251363246307,-0.00034153743236401,0.016600245983048337,-0.007822857545248396,-0.010441098022194248,0.0021471312824172853,-0.011047092766713422,-0.015348248273256402,-0.01098291663896952,-0.007649255844174104,0.011896758397594298,-0.0049888846253612245,-0.008451298514616559,-0.009546815777175437,-0.009712159163985752,0.019186809876584148
2023-08-18,0.002812191430721642,-0.005822803709657291,0.007172934945069455,0.0016529047099025738,0.002284804308504746,0.005594077200862414,-0.0012631552360899364,-0.0015141121421302706,-0.0012556961751930813,0.00048133496147465254,0.009844411380886207,-0.0002940761469101038,0.0018843228140828804,0.0015167537292798236,0.0037044859294382664,0.015015801076638299
2023-08-21,0.0077070074302488505,0.0013730717932360344,-0.0033617322563731246,-0.001304765398801025,0.0034177706118337092,-0.008568189282448716,0.01691879937435424,-0.006362098163935688,0.01598301599694198,0.006485101079272562,-0.006325632525629505,-0.0011782180807861445,-0.0012243128307856085,0.0189153419841104,-0.006733350854184744,-0.012160298313022665
2023-08-22,0.007873828037102317,-0.02465841405885856,-0.008265637218456856,-0.004973526522160826,-0.020956648800368346,-0.006141581546317083,0.0018002628767682007,-0.007654146968006585,-0.0014299759303415098,-0.0027121455020590016,-0.007735002809961324,-0.009472999805018272,-0.0023589043889653137,-0.0011309595893024148,-0.005668492610042441,-0.005626941436488704
2023-08-23,0.02171141162357385,0.00035176553045626423,0.001319679217668919,0.0054376157113529165,0.006740524727198334,0.003490283045456169,0.013980948436239827,0.013679351285373014,0.015645371981498273,0.0110760760259086,-0.002515478621844935,0.009767771795431719,0.010243829094340665,0.01788369372990604,0.006633339690039753,-0.00882709956806795
2023-08-24,-0.026518904125477395,0.00595748286541913,-0.008260197404149107,-0.011081028124303558,-0.000950548737383078,-0.002658209766793139,-0.021732918499599903,-0.0052913582809672325,-0.021607356580761374,-0.013955871570018562,-0.006892654990658576,-0.0035405585487446275,-0.012229627024872864,-0.023317588626567066,-0.008020902192350153,-0.007494201894503191
2023-08-25,0.012563767050889737,-0.004201786876494816,0.007443428284076804,0.007216523157222469,-0.0012234476366891618,0.004647240225282678,0.009363271271275229,0.01256338584492252,0.007721599411412681,0.007024953201029862,0.009636244254281924,0.004718080786027477,0.008388821477775539,0.010127627003571164,0.005538623324062773,0.01770794278303988
2023-08-28,0.008807177143731347,0.009081567430716437,0.006826728413634128,0.006413106913038372,0.003462318784750382,0.002811105892325655,0.002226732788644389,0.004615318825631257,0.007498969468544559,0.006321303733091763,0.00671341379027443,0.005574199687808417,0.008132737004946029,0.008146532659774771,0.004546296713036546,0.008371358735039016
2023-08-29,0.02157585446891977,0.014155249338421797,-0.0015615966735384379,0.008382258553538802,0.00809941313872796,-0.0009912289420596682,0.014445580066285725,0.0037654836501769813,0.02160460124427572,0.014351364958790094,0.002717893396604991,0.00902901777443847,0.0076053429987523935,0.01984971947146548,0.0035675477568092783,0.0059369247369626755
2023-08-30,0.018990955162774437,-0.00446647952865395,0.0013742917549235541,0.002235013561794022,-0.004041723479469308,-0.0004958471712201273,0.0011564156186444755,0.0008286318303249473,0.005561286619534761,0.004110350886107214,0.00496417738871745,0.0005796017244702219,0.004517131051114546,0.007522095651021516,0.001642132619534116,0.00969692400251867
2023-08-31,0.00117160683740274,-0.0045241745915828545,0.005727108656893194,-0.004560945095202041,-0.012428163409821138,-0.010640276669419435,-0.0031374409222413514,-0.010594565893639208,0.002994029674001315,-0.0014646684614442308,0.0006748012101585868,-0.0037741197351702817,-0.004517131051114532,0.0048506642572780645,-0.0050721413812020635,0.002791872731586289
2023-09-01,0.008427722982230199,0.01075450232441815,0.0196688374767954,0.00335825765695981,0.0033428313855028303,-0.00872935516552579,0.0027420451068127303,-0.014720979391590422,-0.0010588451029354318,0.0018636628393427868,0.020261323845209813,0.008976498569004909,0.005252702894060994,0.0030694615121638516,-0.008557659882731144,0.020738550237791337
2023-09-05,0.0012657947886857207,-0.011452376413536034,0.013060986268656906,-0.005747328309961357,-0.01109525777147727,-0.008295935573102115,0.014768929145326914,-0.0066384740809832,0.0012706433114297404,-0.0043313498409906885,0.005275853539787911,-0.010140655372370314,-0.0169629527865116,0.00356895186725395,-0.008631639383693922,8.826560420201352e-05
2023-09-06,-0.03644954377620902,-0.009116397599940733,0.0010207574760621623,-0.005722959242174482,-0.0016540198487871173,-0.0006801917651923685,-0.0020106015276964906,0.003267509595337642,-0.00884694398893052,-0.006745080244881928,0.00043837060628107736,-0.0005827021659011615,-0.004309401301095406,-0.010631340495950405,-0.001119144398557625,0.00859486597938682
2023-09-07,-0.029685530654999653,-0.009200485532437542,6.0089347322992e-05,0.0019979542624395173,-0.008591023812164008,-0.007685071991562207,-0.008962079848229207,0.009512102963482302,-0.007177365886389845,-0.003075002512913677,-0.000986671816358062,-0.0026259079582466715,-0.003291538236162216,-0.014566015060459445,0.002376785634647547,-0.0049024062742988195
2023-09-08,0.003485502834472992,0.008143195526113636,0.0034146090391466177,0.0023693523714821657,0.0007650431559449581,0.0,0.01312892660412906,-0.000737039940049346,0.0013967215589722139,0.0015049766706219613,0.009606082431417693,0.002043096479990556,-0.005005073532969443,0.002085575982365473,0.0012560615610676322,0.014462654904157672
2023-09-11,0.006600840066376056,0.0042223284315445015,-0.020848595522934388,0.002478609152985525,0.004370654358596987,0.009384859284453071,0.01091951345761696,0.014977548526469662,0.011713721377183186,0.006555021863277547,-0.013232321434236522,0.004653696785260989,0.0002839914050201346,0.005195123228835327,0.008609838021718488,-0.01262145304247494
2023-09-12,-0.01720781624815854,0.01705876512565775,0.018453540950837684,-0.0004606037439425291,0.012930085227511967,-0.009899439805517616,-0.01842660291484035,-0.0036953809766610366,-0.01115031701872061,-0.005500573699999247,0.023284835651521164,0.006652472231266464,-0.003602922398484231,-0.018302159855073073,-0.008609838021718486,0.02875226116174046
2023-09-13,-0.011925684293435547,-0.0031115602860156085,-0.0036635660484714665,-0.0019028762642379076,0.00047816801626741,0.002398456862140271,0.012847850696712702,0.007878230036889016,0.003801788646101242,0.001165287466852516,-0.007557068547728292,0.0,-0.006671091820664198,0.0025181495474934004,0.0030636469294813445,-0.008977028198700748
2023-09-14,0.008744047413502804,0.01101943256215055,0.006178177619761543,0.009735039734480524,0.01921172209359347,0.008244639463221183,0.007825227308922428,0.00858953488380785,0.00814411395668265,0.008585241108337235,0.011635635910533284,0.009182031668280428,0.009800700247389604,0.007226612866643813,0.01009887210883082,0.017705596196244153
2023-09-15,-0.004162485257978201,-0.012405369310855688,-0.004374633858290097,-0.008277365941791985,-0.0029521608352952966,-0.008934817829153516,-0.025355948388850864,-0.007699447597676797,-0.01727151421993209,-0.012121407322006771,-0.014565689109960816,-0.005154479377008332,-0.00579260182402924,-0.01940779683353109,-0.008292978182651524,-0.01547523863729674
2023-09-18,0.016771981283956124,-0.0027777190793274167,0.0043150584198169,2.8852424053117044e-05,0.0020808455692889268,0.006194173741545664,-0.003518842789663729,-0.0025609457473100856,0.0010419404231464377,0.0005862429734480794,0.008438440254123996,0.002736211389920666,0.0011086331460170328,0.004794547324699837,-0.00034941144115106223,0.008022489788615398
2023-09-19,0.006161776746689317,-0.0038321898368892594,-0.00011966477171468563,-0.003124728488820618,-0.0012748362765192484,-0.002060370941997535,-0.0012467787544933734,-0.0059269968212578876,-0.00213366044790261,-0.0020758782869104335,-0.009380604333778547,-0.0011512898938036513,-0.0042117102094119795,-0.0005316038516165147,-0.0023791056721284712,-0.0026385269241287687
2023-09-20,-0.020194634041116034,-0.0034965540402253394,-0.0030548361120000386,-0.0021759693350862394,-0.00423919431037094,0.004458888630456099,-0.02426917666979292,0.0003366391315313158,-0.01451509058786943,-0.009235766702557416,-0.009358747652523421,-0.0069343450178754994,-0.003940665979648976,-0.0158402524510162,0.000980237742695176,-0.007957894308420916
2023-09-21,-0.008929368911430664,-0.0176682579009399,-0.009039652665006353,-0.010921652791537407,-0.00785284567824911,-0.01552016332130382,-0.0038730631805713204,-0.016961254180382405,-0.018494503089452708,-0.016666558284408592,-0.013811623675741779,-0.01666487846472162,-0.016506886702279917,-0.015363602535218207,-0.012961530435910064,-0.014189716258014089
2023-09-22,0.004932492434360019,-0.014724592458503697,0.006576902220297811,-0.0029402317605432687,-0.009628880474130443,0.0010420682275281402,-0.007917802431692059,-0.000627198834055864,0.0001396661308451396,-0.002251136008407265,0.0016808730897954073,-0.007694459794472498,-0.0034325652996879882,0.0021311167620223616,-0.005403064909992428,0.0015674334726909736
2023-09-25,0.007353068361532876,-0.001448376431694481,0.01450810437246182,0.0011771117106065343,0.004928423447099274,-0.010471089634343756,0.0016706472196142735,-0.005377738511421473,0.004738453654136206,0.004196532922765848,0.012462645979534224,0.0023739726736133077,0.0049977915347767556,0.0032184315047672526,-0.0035707324698082167,0.011160739915042989
2023-09-26,-0.023676429941901302,-0.01570227526600716,-0.005408494011978368,-0.011656542037335795,-0.010432903870404929,-0.00827989515071177,-0.017152130263411062,-0.010436669832008704,-0.015129937876114526,-0.014800261591571034,-0.005766811815322172,-0.013427224413940416,-0.0153666757201868,-0.018170621169844723,-0.007467971159028733,0.0015474119564231864
